"","author","trigram","n","tf","idf","tf_idf"
"5478","EAP","mille tonnerres ejaculated",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5479","EAP","mille vivat qui",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5480","EAP","mind alexandre etienne",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5481","EAP","mind dim visions",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5482","EAP","mind existing unincorporate",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5483","EAP","mine mine forever",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5484","EAP","mine weak minded",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5485","EAP","ministerial presence alive",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5486","EAP","minute explanations accompanied",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5487","EAP","minute hand moves",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5488","EAP","minute schoolboy account",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5489","EAP","minutely lettered names",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5490","EAP","minuteness altogether objectless",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5491","EAP","minuteness solidity palpability",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5492","EAP","minutes elapsed ere",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5493","EAP","miraculous dexterity maintaining",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5494","EAP","miranda cognoscenti madame",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5495","EAP","mirthful erect bright",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5496","EAP","mis en main",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5497","EAP","miscellaneous dessert intermingled",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5498","EAP","miscellaneous papers directed",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5499","EAP","miss psyche zenobia",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5500","EAP","miss tabitha turnip",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5501","EAP","misses cognoscenti immediately",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5502","EAP","mistake arose naturally",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5503","EAP","mistaken diana smelt",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5504","EAP","mistress poisoned poisoned",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5505","EAP","misty winged ashtophet",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5506","EAP","mizen mast looked",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5507","EAP","mneme aoede meditation",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5508","EAP","moaning cry fell",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5509","EAP","model von echoed",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5510","EAP","modulated guttural utterance",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5511","EAP","moissart voissart croissart",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5512","EAP","molucca breed stuffed",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5513","EAP","moment completely blind",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5514","EAP","moment elapsed observing",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5515","EAP","moment fallen heavily",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5516","EAP","moments vell monsieur",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5517","EAP","mon dieu jules",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5518","EAP","mon dieu ma'm'selle",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5519","EAP","monarch thought's dominion",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5520","EAP","monck mason's flying",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5521","EAP","monsieur jacques st",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5522","EAP","monsieur jourdain's calling",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5523","EAP","monsieur maillard addressing",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5524","EAP","monsieur maillard drawing",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5525","EAP","monsieur moissart moissart",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5526","EAP","monsieur simpson ave",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5527","EAP","monsieur simpson vill",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5528","EAP","monster doctor templeton",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5529","EAP","monstrum horrendum informe",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5530","EAP","montani confectioner deposes",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5531","EAP","month june weather",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5532","EAP","moon cxxl nxw",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5533","EAP","moon hoaxy air",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5534","EAP","moon's actual distance",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5535","EAP","moon's apparent bulk",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5536","EAP","moon's disk protruding",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5537","EAP","moral energy hair",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5538","EAP","moreau tobacconist deposes",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5539","EAP","morgue monsieur le",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5540","EAP","morning ere dawn",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5541","EAP","morning frock cut",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5542","EAP","morning june valdemar",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5543","EAP","morrow floated rapidly",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5544","EAP","morrow newton owed",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5545","EAP","morry nommy torny",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5546","EAP","mortuorum secundum chorum",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5547","EAP","mortuus est dei",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5548","EAP","mos pe dronk",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5549","EAP","mos pe pigger",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5550","EAP","mos pe vor",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5551","EAP","moskoe ström whirlpool",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5552","EAP","mother goose's melodies",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5553","EAP","mother's house deposes",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5554","EAP","mother's house visiters",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5555","EAP","motion invariably precedes",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5556","EAP","moulded chin speaking",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5557","EAP","mountainous billow hurried",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5558","EAP","mouth fine teeth",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5559","EAP","mouth widely extended",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5560","EAP","moved descends finally",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5561","EAP","muerte tan escondida",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5562","EAP","muffled sound ah",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5563","EAP","multiple evidence proof",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5564","EAP","multitudinous human voices",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5565","EAP","munroe london pp",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5566","EAP","murmured evermore morella",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5567","EAP","murmurs growing lower",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5568","EAP","muscular war coursers",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5569","EAP","muses melete mneme",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5570","EAP","muset gendarme deposes",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5571","EAP","musical instruments lay",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5572","EAP","musical sermonic manner",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5573","EAP","musique est le",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5574","EAP","muttered don stiletto",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5575","EAP","mxther knxw yxu're",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5576","EAP","myriad tinted slope",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5577","EAP","mysterious circumstances attending",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5578","EAP","mystery rousseau nouvelle",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5579","EAP","mystic vapor dull",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5580","EAP","n'est digne d'atrée",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5581","EAP","n't tink noffin",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5582","EAP","nail farther inquiry",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5583","EAP","named john smith",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5584","EAP","named marie rogêt",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5585","EAP","nameless grave holding",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5586","EAP","narrow gothic window",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5587","EAP","narrow space immediately",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5588","EAP","nassau balloon notoriety",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5589","EAP","nassau balloon packet",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5590","EAP","native italian tragedy",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5591","EAP","nativity awe terror",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5592","EAP","natural division intended",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5593","EAP","natural glory mingled",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5594","EAP","natural light proceeding",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5595","EAP","naturally walled enclosure",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5596","EAP","nature rigidly poetical",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5597","EAP","naval officer alluded",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5598","EAP","ne sais quoi",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5599","EAP","neapolitan duke di",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5600","EAP","neat stone wall",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5601","EAP","neatly folded studding",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5602","EAP","neber feel half",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5603","EAP","nebulæ planets suns",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5604","EAP","necessarily lost sight",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5605","EAP","necessity require foreign",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5606","EAP","neck fitting loosely",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5607","EAP","neglect accidental neglect",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5608","EAP","negro called jupiter",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5609","EAP","negro servant pompey",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5610","EAP","neighborhood stood idly",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5611","EAP","neighborhood visitors coming",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5612","EAP","neighboring maison de",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5613","EAP","nemo quantum sanguinis",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5614","EAP","nerve conveys similar",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5615","EAP","nerve leaving doors",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5616","EAP","nervous agitation throwing",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5617","EAP","nether extremity swung",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5618","EAP","neutral tint melted",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5619","EAP","newly risen sun",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5620","EAP","nichols epicurus stereotomy",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5621","EAP","nier ce qui",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5622","EAP","night ethelred ha",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5623","EAP","night metzengerstein awaking",1,0.000231000231000231,1.09861228866811,0.000253779692462026
"5624","EAP","night promises fair",1,0.000231000231000231,1.09861228866811,0.000253779692462026
